f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
12.8260725768021,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
18.907686181398148,10.059654474774549,8.214382844395335,-1.1184973400798883,10.280525225748212,4.115453421277861,-11.58922370642246,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,1
16.3077021926572,10.059654474774549,8.893466870515175,0.2016210398228279,10.280525225748212,4.115453421277861,-8.883666417678066,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.97391793045644,10.059654474774549,8.906141508478543,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.10172313938037,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.87429842994336,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
21.3205520722266,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.681070157741072,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
14.120413459152962,10.059654474774549,8.667324597893678,2.587543491438713,10.280525225748212,4.115453421277861,-8.281970981169724,4.833814577796811,3.835144636452748,20.05093668875496,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.491642360152102,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.869312549654355,23.57016780402008,5.300374864042156,-0.1686792210005612,0,0,0,0
25.288659251990683,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.00697205598266,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.275873616019949,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
17.216796069704426,10.059654474774549,8.83127983119406,3.3597632401945674,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.30491430733108,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
18.216783351049727,10.059654474774549,8.823370289898707,3.907661871341429,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.899111947127992,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.226015768411049,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8928533772384566,21.41609996777592,5.300374864042156,-0.1686792210005612,0,0,1,0
12.616364906986496,10.059654474774549,9.00967685625792,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
21.39849002877573,10.059654474774549,8.22891368575203,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.902644638548389,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.671332151005428,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.915573968052625,16.226044033102564,5.300374864042156,-0.1686792210005612,0,0,0,0
23.89508226570092,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.94139570287752,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.622611159477332,10.059654474774549,8.214382844395335,-2.863598915050476,10.280525225748212,3.01306434186306,-22.451901866722512,11.568750241993431,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,1
24.15035668180019,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.904122166912066,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
13.201656000724835,10.059654474774549,8.214382844395335,-1.950238440513388,10.280525225748212,4.115453421277861,-13.29386113203877,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
15.7018567017344,10.67951260623903,8.66301107405111,-1.1633118369005435,11.561050451496424,3.01306434186306,-18.29372263214561,8.69540907317576,3.867720175396504,20.05093668875496,6.240826992953745,-0.1686792210005612,1,0,0,1
22.58136150767458,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.85852317348822,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,9.029104296724544,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.24459729639204,10.059654474774549,8.993235334429654,4.679881620097284,10.280525225748212,4.115453421277861,-13.171873263890731,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
15.037549993067095,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.488583241217963,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,1.6242183527412075,-7.301016860209794,11.925888167673556,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,1,0
25.439425732191435,10.059654474774549,8.97446989260265,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.8928533772384566,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
13.68569881191841,10.059654474774549,8.216276113942527,3.3597632401945674,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.757981161213623,49.97438451568159,5.300374864042156,-0.1686792210005612,1,0,1,0
14.478538805458635,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.774253743738505,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.299958497188548,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.093940915151784,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.699321423701454,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
14.33761671651948,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.886849129282238,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
19.6540126384212,10.059654474774549,8.859030157389618,2.587543491438713,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.422711373192968,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
16.215127608372843,10.059654474774549,8.214382844395335,2.587543491438713,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.98059340120656,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.28976092917054,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.270340193271263,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.06524771946135,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.08556522323903,10.059654474774549,8.291597972814776,4.679881620097284,11.02958446403841,1.128517763140921,-13.109419226182188,10.437699921734914,3.7682893873757832,38.4032490289656,6.160545278469726,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.790676422126005,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.915573968052625,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.48210007121221,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.796055291369413,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.267639021585595,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.094474523751416,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
14.414738930174709,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.87732561971089,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.134022472368635,10.059654474774549,8.859033051941362,4.679881620097284,10.280525225748212,4.115453421277861,-10.403861937437794,4.833814577796811,3.8849705771936303,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
14.344103550148638,10.059654474774549,8.318398985968178,1.8153237426828583,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.7561400243403296,38.90261189693362,5.300374864042156,-0.1686792210005612,0,0,0,0
23.77599851625036,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
22.189551970625025,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.75022782179454,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.905574846094861,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.840366545619872,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
15.925439280511842,10.059654474774549,8.214382844395335,2.039644860291851,10.280525225748212,4.115453421277861,-9.864620538638,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.716297003927135,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
13.88814510876427,10.059654474774549,8.390353199042544,1.4331407362202988,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.864711366589332,30.43104855810168,5.300374864042156,-0.1686792210005612,1,0,0,0
26.16590771416548,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
14.716146765431148,10.059654474774549,8.214382844395335,2.9347800451266948,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
22.036312644438105,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
22.58637572928088,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.822229154977576,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.923547176156477,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.05960244873357,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,9.02178545280329,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,9.047690444942544,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.390907957183856,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.94978342763797,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.59244116867589,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
19.2450783927072,10.059654474774549,8.214382844395335,3.3597632401945674,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,1
23.136246029370646,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.22717201308444,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.863286647101873,20.05093668875496,6.318880796199293,-0.1686792210005612,0,0,0,0
23.62594042498008,10.059654474774549,8.581821065485114,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.906514264178053,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,1
21.395499598518093,10.059654474774549,9.009232187786123,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.906514264178053,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.69359046335041,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.693224058551676,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
18.874608952829487,10.059654474774549,8.214382844395335,2.293959168481399,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
14.688941455690903,10.059654474774549,8.843959360431997,1.8153237426828583,10.280525225748212,4.115453421277861,-11.495163875921596,4.833814577796811,3.860578954675237,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
18.56901979735481,10.67951260623903,8.42612508114542,2.587543491438713,10.280525225748212,3.01306434186306,-6.359690430716956,7.804982646269577,3.876391356313823,26.60615590244928,5.300374864042156,-0.1686792210005612,1,0,1,1
18.43430677090661,10.67951260623903,8.4103620459387,3.3597632401945674,10.280525225748212,3.01306434186306,-8.493011246055142,7.783896500250257,3.804955116040017,28.276980721857523,5.300374864042156,-0.1686792210005612,0,0,1,0
12.616364906986496,10.059654474774549,8.766171423385247,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.387843238714055,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
20.396918075498064,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.551622903828747,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9346562748271774,20.05093668875496,5.300374864042156,-0.1686792210005612,1,0,0,0
22.64090259728752,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.91597338759389,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.55596394407968,10.059654474774549,9.04949919294179,4.679881620097284,10.280525225748212,3.01306434186306,-9.2387560212969,11.918889002157956,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
13.458353606592922,10.059654474774549,8.70117897197565,-1.1184973400798883,10.280525225748212,4.115453421277861,-11.58922370642246,4.833814577796811,3.8849705771936303,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.86879796427936,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
23.426698220317448,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.869870687387703,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.89508245029084,10.059654474774549,8.766232444701131,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.915573968052625,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
25.795380901887327,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.342848057911368,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
24.224325900269285,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
20.743309549444515,10.059654474774549,8.69820097698265,4.679881620097284,10.280525225748212,4.115453421277861,-15.654324454082126,4.833814577796811,3.8523127680308336,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,9.037280559407014,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.849227714432797,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.42823034648296,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
19.56703323752972,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.884379310672498,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.866910993987455,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.823116143822745,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.370681196556387,10.059654474774549,8.970513915901904,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,9.032796725579113,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.625446954869545,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
22.52854111784981,10.059654474774549,8.330699105905037,4.679881620097284,10.280525225748212,4.115453421277861,-13.412151823416604,4.833814577796811,3.866187905278724,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,9.01393561481925,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.817759840824849,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.6249483302886,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.843698823148873,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
14.026420973571309,10.059654474774549,8.231447817893216,3.907661871341429,11.561050451496424,4.115453421277861,-1.288206846212666,4.833814577796811,3.8002471055334937,31.796211837122645,6.354541223294066,-0.1686792210005612,1,0,0,0
24.30918623674125,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.058864882616726,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.244655474322176,10.059654474774549,8.256646908680562,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.8709699364788666,18.38011186934672,5.300374864042156,-0.1686792210005612,1,0,1,0
21.27689533753542,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.935982992509318,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.869651750139214,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.874502627899264,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.234113173683625,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.699321423701454,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
13.659782190721195,10.67951260623903,8.34887480761351,0.1130223563175834,10.280525225748212,3.01306434186306,-9.06524771946135,6.282120987376344,3.799951829037784,44.89363954367225,5.300374864042156,-0.1686792210005612,0,0,0,0
24.02918823550036,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.15269230814876,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
16.163537802469083,10.059654474774549,8.484521499720769,1.4331407362202988,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.781574342562818,40.0222558702252,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.889300391036366,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.607310504342182,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,21.41609996777592,5.300374864042156,-0.1686792210005612,1,0,0,0
26.19034936095958,10.059654474774549,8.537343602993111,4.679881620097284,10.280525225748212,3.01306434186306,-5.987666769807284,11.71701328543228,3.794456924405926,31.144699537578525,5.300374864042156,-0.1686792210005612,1,0,0,0
22.326291008699584,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.036088207138377,10.059654474774549,8.8322044625959,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.8783722535289273,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.491033408040275,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9272539577771166,20.05093668875496,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.735252645212125,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.7697524476479,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-8.883666417678066,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.39225825511446,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.31764490768329,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.833097126689142,34.18068763600773,5.300374864042156,-0.1686792210005612,0,0,0,0
22.69307146067528,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
